48.11999201585176,11.571598665390235,1146
48.11999201585176,11.572975268909177,976
48.11999201585176,11.574351872428117,922
48.11999201585176,11.57572847594706,817
48.11999201585176,11.577105079466001,781
48.11999201585176,11.578481682984942,895
48.11999201585176,11.579858286503883,1018
48.11999201585176,11.581234890022824,1205
48.11999201585176,11.582611493541766,1437
48.11999201585176,11.583988097060706,1284
48.11999201585176,11.585364700579648,1405
48.11999201585176,11.586741304098588,1432
48.11999201585176,11.58811790761753,1383
48.11999201585176,11.589494511136472,1275
48.11999201585176,11.590871114655412,1193
48.11999201585176,11.592247718174354,1105
48.11999201585176,11.593624321693294,941
48.11999201585176,11.595000925212236,852
48.11999201585176,11.596377528731177,707
48.11999201585176,11.597754132250119,746
48.11999201585176,11.599130735769059,1009
48.11999201585176,11.600507339288,936
48.11999201585176,11.601883942806943,1036
48.11999201585176,11.603260546325883,1133
48.11999201585176,11.604637149844825,1231
48.11999201585176,11.606013753363765,1345
48.11999201585176,11.607390356882707,1142
48.11999201585176,11.608766960401647,1132
48.11999201585176,11.61014356392059,1131
48.11999201585176,11.611520167439531,1186
48.11999201585176,11.612896770958471,1265
48.11999201585176,11.614273374477413,1209
48.11999201585176,11.615649977996354,1028
48.11999201585176,11.617026581515296,933
48.11999201585176,11.618403185034236,784
48.11999201585176,11.619779788553178,769
48.11999201585176,11.621156392072118,870
48.11999201585176,11.62253299559106,945
48.11999201585176,11.623909599110002,1046
48.11999201585176,11.625286202628942,1153
48.11999201585176,11.626662806147884,1171
48.11999201585176,11.628039409666824,1107
48.11999201585176,11.629416013185766,970
48.11999201585176,11.630792616704706,952
48.11999201585176,11.632169220223648,1017
48.11999201585176,11.633545823742589,1102
48.11999201585176,11.63492242726153,1184
48.11999201585176,11.636299030780473,1300
48.11999201585176,11.637675634299413,1537
48.11999201585176,11.639052237818355,1661
48.11999201585176,11.640428841337295,1686
48.11999201585176,11.641805444856237,1731
48.11999201585176,11.643182048375177,1823
48.11999201585176,11.644558651894119,1903
48.11999201585176,11.645935255413061,1931
48.11999201585176,11.647311858932001,1962
48.12091397091728,11.5068983,1655
48.12091397091728,11.508274903518942,1587
48.12091397091728,11.509651507037882,1449
48.12091397091728,11.511028110556824,1354
48.12091397091728,11.512404714075764,1230
48.12091397091728,11.513781317594706,1126
48.12091397091728,11.515157921113646,1029
48.12091397091728,11.516534524632588,1134
48.12091397091728,11.517911128151528,1093
48.12091397091728,11.51928773167047,1127
48.12091397091728,11.520664335189412,1234
48.12091397091728,11.522040938708352,1324
48.12091397091728,11.523417542227294,1355
48.12091397091728,11.524794145746235,1241
48.12091397091728,11.526170749265177,1141
48.12091397091728,11.527547352784117,1183
48.12091397091728,11.528923956303059,1234
48.12091397091728,11.530300559822,1154
48.12091397091728,11.531677163340941,1211
48.12091397091728,11.533053766859883,1221
48.12091397091728,11.534430370378823,1113
48.12091397091728,11.535806973897765,1055
48.12091397091728,11.537183577416705,1012
48.12091397091728,11.538560180935647,1118
48.12091397091728,11.539936784454587,1326
48.12091397091728,11.54131338797353,1238
48.12091397091728,11.542689991492471,1040
48.12091397091728,11.544066595011412,968
48.12091397091728,11.545443198530354,832
48.12091397091728,11.546819802049294,735
48.12091397091728,11.548196405568236,633
48.12091397091728,11.549573009087176,852
48.12091397091728,11.550949612606118,849
48.12091397091728,11.552326216125058,959
48.12091397091728,11.553702819644,1064
48.12091397091728,11.555079423162942,1298
48.12091397091728,11.556456026681882,1337
48.12091397091728,11.557832630200824,1483
48.12091397091728,11.559209233719764,1657
48.12091397091728,11.560585837238706,1686
48.12091397091728,11.561962440757647,1696
48.12091397091728,11.563339044276589,1724
48.12091397091728,11.56471564779553,2189
48.12091397091728,11.56609225131447,2099
48.12091397091728,11.567468854833413,1518
48.12091397091728,11.568845458352353,1397
48.12091397091728,11.570222061871295,1276
48.12091397091728,11.571598665390235,1099
48.12091397091728,11.572975268909177,1082
48.12091397091728,11.574351872428117,837
48.12091397091728,11.57572847594706,762
48.12091397091728,11.577105079466001,774
48.12091397091728,11.578481682984942,1125
48.12091397091728,11.579858286503883,1072
48.12091397091728,11.581234890022824,1255
48.12091397091728,11.582611493541766,1383
48.12091397091728,11.583988097060706,1431
48.12091397091728,11.585364700579648,1425
48.12091397091728,11.586741304098588,1565
48.12091397091728,11.58811790761753,1661
48.12091397091728,11.589494511136472,1335
48.12091397091728,11.590871114655412,1252
48.12091397091728,11.592247718174354,1154
48.12091397091728,11.593624321693294,1017
48.12091397091728,11.595000925212236,957
48.12091397091728,11.596377528731177,955
48.12091397091728,11.597754132250119,1117
48.12091397091728,11.599130735769059,1075
48.12091397091728,11.600507339288,1317
48.12091397091728,11.601883942806943,1210
48.12091397091728,11.603260546325883,1273
48.12091397091728,11.604637149844825,1262
48.12091397091728,11.606013753363765,1290
48.12091397091728,11.607390356882707,1341
48.12091397091728,11.608766960401647,1239
48.12091397091728,11.61014356392059,1241
48.12091397091728,11.611520167439531,1291
48.12091397091728,11.612896770958471,1178
48.12091397091728,11.614273374477413,1085
48.12091397091728,11.615649977996354,983
48.12091397091728,11.617026581515296,1074
48.12091397091728,11.618403185034236,1175
48.12091397091728,11.619779788553178,796
48.12091397091728,11.621156392072118,874
48.12091397091728,11.62253299559106,995
48.12091397091728,11.623909599110002,1166
48.12091397091728,11.625286202628942,1277
48.12091397091728,11.626662806147884,1301
48.12091397091728,11.628039409666824,1203
48.12091397091728,11.629416013185766,1150
48.12091397091728,11.630792616704706,1096
48.12091397091728,11.632169220223648,1145
48.12091397091728,11.633545823742589,1195
48.12091397091728,11.63492242726153,1418
48.12091397091728,11.636299030780473,1748
48.12091397091728,11.637675634299413,1653
48.12091397091728,11.639052237818355,1689
48.12091397091728,11.640428841337295,1761
48.12091397091728,11.641805444856237,1641
48.12091397091728,11.643182048375177,1654
48.12091397091728,11.644558651894119,1752
48.12091397091728,11.645935255413061,1798
48.12091397091728,11.647311858932001,1894
48.12183592598279,11.5068983,1732
48.12183592598279,11.508274903518942,1603
48.12183592598279,11.509651507037882,1495
48.12183592598279,11.511028110556824,1487
48.12183592598279,11.512404714075764,1330
48.12183592598279,11.513781317594706,1405
48.12183592598279,11.515157921113646,1382
48.12183592598279,11.516534524632588,1283
48.12183592598279,11.517911128151528,1324
48.12183592598279,11.51928773167047,1202
48.12183592598279,11.520664335189412,1369
48.12183592598279,11.522040938708352,1466
48.12183592598279,11.523417542227294,1410
48.12183592598279,11.524794145746235,1296
48.12183592598279,11.526170749265177,1312
48.12183592598279,11.527547352784117,1326
48.12183592598279,11.528923956303059,1402
48.12183592598279,11.530300559822,1405
48.12183592598279,11.531677163340941,1318
48.12183592598279,11.533053766859883,1325
48.12183592598279,11.534430370378823,1215
48.12183592598279,11.535806973897765,1159
48.12183592598279,11.537183577416705,1110
48.12183592598279,11.538560180935647,1174
48.12183592598279,11.539936784454587,1265
48.12183592598279,11.54131338797353,1278
48.12183592598279,11.542689991492471,1158
48.12183592598279,11.544066595011412,1044
48.12183592598279,11.545443198530354,939
48.12183592598279,11.546819802049294,886
48.12183592598279,11.548196405568236,698
48.12183592598279,11.549573009087176,705
48.12183592598279,11.550949612606118,891
48.12183592598279,11.552326216125058,1058
48.12183592598279,11.553702819644,1303
48.12183592598279,11.555079423162942,1060
48.12183592598279,11.556456026681882,1415
48.12183592598279,11.557832630200824,1466
48.12183592598279,11.559209233719764,1392
48.12183592598279,11.560585837238706,1647
48.12183592598279,11.561962440757647,1568
48.12183592598279,11.563339044276589,1701
48.12183592598279,11.56471564779553,1623
48.12183592598279,11.56609225131447,1578
48.12183592598279,11.567468854833413,1966
48.12183592598279,11.568845458352353,1324
48.12183592598279,11.570222061871295,1262
48.12183592598279,11.571598665390235,1283
48.12183592598279,11.572975268909177,1041
48.12183592598279,11.574351872428117,906
48.12183592598279,11.57572847594706,855
48.12183592598279,11.577105079466001,867
48.12183592598279,11.578481682984942,936
48.12183592598279,11.579858286503883,1033
48.12183592598279,11.581234890022824,1185
48.12183592598279,11.582611493541766,1405
48.12183592598279,11.583988097060706,1434
48.12183592598279,11.585364700579648,1450
48.12183592598279,11.586741304098588,1481
48.12183592598279,11.58811790761753,1445
48.12183592598279,11.589494511136472,1358
48.12183592598279,11.590871114655412,1444
48.12183592598279,11.592247718174354,1344
48.12183592598279,11.593624321693294,1245
48.12183592598279,11.595000925212236,1112
48.12183592598279,11.596377528731177,1056
48.12183592598279,11.597754132250119,1209
48.12183592598279,11.599130735769059,1170
48.12183592598279,11.600507339288,1266
48.12183592598279,11.601883942806943,1311
48.12183592598279,11.603260546325883,1378
48.12183592598279,11.604637149844825,1333
48.12183592598279,11.606013753363765,1365
48.12183592598279,11.607390356882707,1500
48.12183592598279,11.608766960401647,1368
48.12183592598279,11.61014356392059,1365
48.12183592598279,11.611520167439531,1296
48.12183592598279,11.612896770958471,1309
48.12183592598279,11.614273374477413,1216
48.12183592598279,11.615649977996354,1117
48.12183592598279,11.617026581515296,1151
48.12183592598279,11.618403185034236,1203
48.12183592598279,11.619779788553178,1116
48.12183592598279,11.621156392072118,971
48.12183592598279,11.62253299559106,1038
48.12183592598279,11.623909599110002,1141
48.12183592598279,11.625286202628942,1288
48.12183592598279,11.626662806147884,1415
48.12183592598279,11.628039409666824,1365
48.12183592598279,11.629416013185766,1241
48.12183592598279,11.630792616704706,1206
48.12183592598279,11.632169220223648,1228
48.12183592598279,11.633545823742589,1323
48.12183592598279,11.63492242726153,1434
48.12183592598279,11.636299030780473,1766
48.12183592598279,11.637675634299413,1716
48.12183592598279,11.639052237818355,1791
48.12183592598279,11.640428841337295,1687
48.12183592598279,11.641805444856237,1572
48.12183592598279,11.643182048375177,1590
48.12183592598279,11.644558651894119,1786
48.12183592598279,11.645935255413061,1698
48.12183592598279,11.647311858932001,1714
48.122757881048315,11.5068983,1800
48.122757881048315,11.508274903518942,1741
48.122757881048315,11.509651507037882,1528
48.122757881048315,11.511028110556824,1558
48.122757881048315,11.512404714075764,1465
48.122757881048315,11.513781317594706,1462
48.122757881048315,11.515157921113646,1557
48.122757881048315,11.516534524632588,1473
48.122757881048315,11.517911128151528,1490
48.122757881048315,11.51928773167047,1459
48.122757881048315,11.520664335189412,1604
48.122757881048315,11.522040938708352,1601
48.122757881048315,11.523417542227294,1606
48.122757881048315,11.524794145746235,1705
48.122757881048315,11.526170749265177,1645
48.122757881048315,11.527547352784117,1463
48.122757881048315,11.528923956303059,1617
48.122757881048315,11.530300559822,1489
48.122757881048315,11.531677163340941,1522
48.122757881048315,11.533053766859883,1451
48.122757881048315,11.534430370378823,1341
48.122757881048315,11.535806973897765,1330
48.122757881048315,11.537183577416705,1211
48.122757881048315,11.538560180935647,1480
48.122757881048315,11.539936784454587,1405
48.122757881048315,11.54131338797353,1352
48.122757881048315,11.542689991492471,1296
48.122757881048315,11.544066595011412,1013
48.122757881048315,11.545443198530354,904
48.122757881048315,11.546819802049294,921
48.122757881048315,11.548196405568236,839
48.122757881048315,11.549573009087176,801
48.122757881048315,11.550949612606118,853
48.122757881048315,11.552326216125058,853
48.122757881048315,11.553702819644,978
48.122757881048315,11.555079423162942,978
48.122757881048315,11.556456026681882,1178
48.122757881048315,11.557832630200824,1227
48.122757881048315,11.559209233719764,1297
48.122757881048315,11.560585837238706,1349
48.122757881048315,11.561962440757647,1508
48.122757881048315,11.563339044276589,1458
48.122757881048315,11.56471564779553,1505
48.122757881048315,11.56609225131447,1621
48.122757881048315,11.567468854833413,1472
48.122757881048315,11.568845458352353,1822
48.122757881048315,11.570222061871295,1731
48.122757881048315,11.571598665390235,1373
48.122757881048315,11.572975268909177,1295
48.122757881048315,11.574351872428117,1089
48.122757881048315,11.57572847594706,966
48.122757881048315,11.577105079466001,1085
48.122757881048315,11.578481682984942,1001
48.122757881048315,11.579858286503883,1066
48.122757881048315,11.581234890022824,1386
48.122757881048315,11.582611493541766,1383
48.122757881048315,11.583988097060706,1514
48.122757881048315,11.585364700579648,1479
48.122757881048315,11.586741304098588,1309
48.122757881048315,11.58811790761753,1371
48.122757881048315,11.589494511136472,1336
48.122757881048315,11.590871114655412,1321
48.122757881048315,11.592247718174354,1221
48.122757881048315,11.593624321693294,1220
48.122757881048315,11.595000925212236,1303
48.122757881048315,11.596377528731177,1310
48.122757881048315,11.597754132250119,1207
48.122757881048315,11.599130735769059,1316
48.122757881048315,11.600507339288,1260
48.122757881048315,11.601883942806943,1179
48.122757881048315,11.603260546325883,1244
48.122757881048315,11.604637149844825,1258
48.122757881048315,11.606013753363765,1165
48.122757881048315,11.607390356882707,1154
48.122757881048315,11.608766960401647,1199
48.122757881048315,11.61014356392059,1152
48.122757881048315,11.611520167439531,1596
48.122757881048315,11.612896770958471,1413
48.122757881048315,11.614273374477413,1323
48.122757881048315,11.615649977996354,1231
48.122757881048315,11.617026581515296,1266
48.122757881048315,11.618403185034236,1197
48.122757881048315,11.619779788553178,1116
48.122757881048315,11.621156392072118,1139
48.122757881048315,11.62253299559106,1168
48.122757881048315,11.623909599110002,1186
48.122757881048315,11.625286202628942,1327
48.122757881048315,11.626662806147884,1424
48.122757881048315,11.628039409666824,1402
48.122757881048315,11.629416013185766,1415
48.122757881048315,11.630792616704706,1379
48.122757881048315,11.632169220223648,1278
48.122757881048315,11.633545823742589,1408
48.122757881048315,11.63492242726153,1442
48.122757881048315,11.636299030780473,1574
48.122757881048315,11.637675634299413,1682
48.122757881048315,11.639052237818355,1736
48.122757881048315,11.640428841337295,1807
48.122757881048315,11.641805444856237,1691
48.122757881048315,11.643182048375177,1559
48.122757881048315,11.644558651894119,1635
48.122757881048315,11.645935255413061,1631
48.122757881048315,11.647311858932001,1547
48.12367983611384,11.5068983,1800
48.12367983611384,11.508274903518942,1781
48.12367983611384,11.509651507037882,1745
48.12367983611384,11.511028110556824,1658
48.12367983611384,11.512404714075764,1550
48.12367983611384,11.513781317594706,1667
48.12367983611384,11.515157921113646,1661
48.12367983611384,11.516534524632588,1679
48.12367983611384,11.517911128151528,1580
48.12367983611384,11.51928773167047,1519
48.12367983611384,11.520664335189412,1443
48.12367983611384,11.522040938708352,1510
48.12367983611384,11.523417542227294,1560
48.12367983611384,11.524794145746235,1716
48.12367983611384,11.526170749265177,1647
48.12367983611384,11.527547352784117,1569
48.12367983611384,11.528923956303059,1627
48.12367983611384,11.530300559822,1620
48.12367983611384,11.531677163340941,1619
48.12367983611384,11.533053766859883,1771
48.12367983611384,11.534430370378823,1591
48.12367983611384,11.535806973897765,1418
48.12367983611384,11.537183577416705,1313
48.12367983611384,11.538560180935647,1459
48.12367983611384,11.539936784454587,1502
48.12367983611384,11.54131338797353,1454
48.12367983611384,11.542689991492471,1324
48.12367983611384,11.544066595011412,1342
48.12367983611384,11.545443198530354,1093
48.12367983611384,11.546819802049294,757
48.12367983611384,11.548196405568236,675
48.12367983611384,11.549573009087176,737
48.12367983611384,11.550949612606118,762
48.12367983611384,11.552326216125058,771
48.12367983611384,11.553702819644,857
48.12367983611384,11.555079423162942,950
48.12367983611384,11.556456026681882,1073
48.12367983611384,11.557832630200824,1152
48.12367983611384,11.559209233719764,1298
48.12367983611384,11.560585837238706,1263
48.12367983611384,11.561962440757647,1206
48.12367983611384,11.563339044276589,1346
48.12367983611384,11.56471564779553,1324
48.12367983611384,11.56609225131447,1419
48.12367983611384,11.567468854833413,1517
48.12367983611384,11.568845458352353,1479
48.12367983611384,11.570222061871295,1683
48.12367983611384,11.571598665390235,1591
48.12367983611384,11.572975268909177,1268
48.12367983611384,11.574351872428117,1151
48.12367983611384,11.57572847594706,1136
48.12367983611384,11.577105079466001,1131
48.12367983611384,11.578481682984942,1120
48.12367983611384,11.579858286503883,1173
48.12367983611384,11.581234890022824,1205
48.12367983611384,11.582611493541766,1260
48.12367983611384,11.583988097060706,1483
48.12367983611384,11.585364700579648,1407
48.12367983611384,11.586741304098588,1208
48.12367983611384,11.58811790761753,1165
48.12367983611384,11.589494511136472,1147
48.12367983611384,11.590871114655412,1150
48.12367983611384,11.592247718174354,1095
48.12367983611384,11.593624321693294,1114
48.12367983611384,11.595000925212236,1208
48.12367983611384,11.596377528731177,1106
48.12367983611384,11.597754132250119,1097
48.12367983611384,11.599130735769059,1049
48.12367983611384,11.600507339288,1190
48.12367983611384,11.601883942806943,1043
48.12367983611384,11.603260546325883,1112
48.12367983611384,11.604637149844825,1042
48.12367983611384,11.606013753363765,1027
48.12367983611384,11.607390356882707,1094
48.12367983611384,11.608766960401647,1058
48.12367983611384,11.61014356392059,1122
48.12367983611384,11.611520167439531,1544
48.12367983611384,11.612896770958471,1391
48.12367983611384,11.614273374477413,1425
48.12367983611384,11.615649977996354,1324
48.12367983611384,11.617026581515296,1346
48.12367983611384,11.618403185034236,1280
48.12367983611384,11.619779788553178,1189
48.12367983611384,11.621156392072118,1194
48.12367983611384,11.62253299559106,1293
48.12367983611384,11.623909599110002,1306
48.12367983611384,11.625286202628942,1428
48.12367983611384,11.626662806147884,1486
48.12367983611384,11.628039409666824,1541
48.12367983611384,11.629416013185766,1493
48.12367983611384,11.630792616704706,1454
48.12367983611384,11.632169220223648,1372
48.12367983611384,11.633545823742589,1320
48.12367983611384,11.63492242726153,1525
48.12367983611384,11.636299030780473,1517
48.12367983611384,11.637675634299413,1691
48.12367983611384,11.639052237818355,1629
48.12367983611384,11.640428841337295,1753
48.12367983611384,11.641805444856237,1644
48.12367983611384,11.643182048375177,1504
48.12367983611384,11.644558651894119,1487
48.12367983611384,11.645935255413061,1593
48.12367983611384,11.647311858932001,1542
48.12460179117936,11.5068983,1775
48.12460179117936,11.508274903518942,1797
48.12460179117936,11.509651507037882,1763
48.12460179117936,11.511028110556824,1823
48.12460179117936,11.512404714075764,1809
48.12460179117936,11.513781317594706,1863
48.12460179117936,11.515157921113646,1735
48.12460179117936,11.516534524632588,1861
48.12460179117936,11.517911128151528,2147
48.12460179117936,11.51928773167047,2094
48.12460179117936,11.520664335189412,2035
48.12460179117936,11.522040938708352,1675
48.12460179117936,11.523417542227294,1619
48.12460179117936,11.524794145746235,1864
48.12460179117936,11.526170749265177,1744
48.12460179117936,11.527547352784117,1772
48.12460179117936,11.528923956303059,1737
48.12460179117936,11.530300559822,1669
48.12460179117936,11.531677163340941,1709
48.12460179117936,11.533053766859883,1623
48.12460179117936,11.534430370378823,1591
48.12460179117936,11.535806973897765,1549
48.12460179117936,11.537183577416705,1462
48.12460179117936,11.538560180935647,1499
48.12460179117936,11.539936784454587,1557
48.12460179117936,11.54131338797353,1455
48.12460179117936,11.542689991492471,1449
48.12460179117936,11.544066595011412,1288
48.12460179117936,11.545443198530354,1118
48.12460179117936,11.546819802049294,673
48.12460179117936,11.548196405568236,607
48.12460179117936,11.549573009087176,541
48.12460179117936,11.550949612606118,629
48.12460179117936,11.552326216125058,727
48.12460179117936,11.553702819644,831
48.12460179117936,11.555079423162942,955
48.12460179117936,11.556456026681882,985
48.12460179117936,11.557832630200824,1146
48.12460179117936,11.559209233719764,1333
48.12460179117936,11.560585837238706,1174
48.12460179117936,11.561962440757647,1124
48.12460179117936,11.563339044276589,1188
48.12460179117936,11.56471564779553,1282
48.12460179117936,11.56609225131447,1445
48.12460179117936,11.567468854833413,1444
48.12460179117936,11.568845458352353,1331
48.12460179117936,11.570222061871295,1336
48.12460179117936,11.571598665390235,1246
48.12460179117936,11.572975268909177,1452
48.12460179117936,11.574351872428117,1286
48.12460179117936,11.57572847594706,1251
48.12460179117936,11.577105079466001,1226
48.12460179117936,11.578481682984942,1222
48.12460179117936,11.579858286503883,1265
48.12460179117936,11.581234890022824,1217
48.12460179117936,11.582611493541766,1332
48.12460179117936,11.583988097060706,1471
48.12460179117936,11.585364700579648,1340
48.12460179117936,11.586741304098588,1259
48.12460179117936,11.58811790761753,1126
48.12460179117936,11.589494511136472,1071
48.12460179117936,11.590871114655412,979
48.12460179117936,11.592247718174354,920
48.12460179117936,11.593624321693294,919
48.12460179117936,11.595000925212236,1003
48.12460179117936,11.596377528731177,956
48.12460179117936,11.597754132250119,1065
48.12460179117936,11.599130735769059,987
48.12460179117936,11.600507339288,1043
48.12460179117936,11.601883942806943,1100
48.12460179117936,11.603260546325883,906
48.12460179117936,11.604637149844825,942
48.12460179117936,11.606013753363765,947
48.12460179117936,11.607390356882707,909
48.12460179117936,11.608766960401647,951
48.12460179117936,11.61014356392059,1048
48.12460179117936,11.611520167439531,1148
48.12460179117936,11.612896770958471,1288
48.12460179117936,11.614273374477413,1352
48.12460179117936,11.615649977996354,1454
48.12460179117936,11.617026581515296,1472
48.12460179117936,11.618403185034236,1369
48.12460179117936,11.619779788553178,1265
48.12460179117936,11.621156392072118,1280
48.12460179117936,11.62253299559106,1375
48.12460179117936,11.623909599110002,1371
48.12460179117936,11.625286202628942,1526
48.12460179117936,11.626662806147884,1530
48.12460179117936,11.628039409666824,1627
48.12460179117936,11.629416013185766,1537
48.12460179117936,11.630792616704706,1455
48.12460179117936,11.632169220223648,1298
48.12460179117936,11.633545823742589,1202
48.12460179117936,11.63492242726153,1426
48.12460179117936,11.636299030780473,1384
48.12460179117936,11.637675634299413,1672
48.12460179117936,11.639052237818355,1527
48.12460179117936,11.640428841337295,1651
48.12460179117936,11.641805444856237,1558
48.12460179117936,11.643182048375177,1448
48.12460179117936,11.644558651894119,1320
48.12460179117936,11.645935255413061,1379
48.12460179117936,11.647311858932001,1447
48.12552374624487,11.5068983,1759
48.12552374624487,11.508274903518942,1688
48.12552374624487,11.509651507037882,1739
48.12552374624487,11.511028110556824,1846
48.12552374624487,11.512404714075764,1804
48.12552374624487,11.513781317594706,1941
48.12552374624487,11.515157921113646,1923
48.12552374624487,11.516534524632588,1930
48.12552374624487,11.517911128151528,2030
48.12552374624487,11.51928773167047,2012
48.12552374624487,11.520664335189412,1895
48.12552374624487,11.522040938708352,1812
48.12552374624487,11.523417542227294,1920
48.12552374624487,11.524794145746235,1891
48.12552374624487,11.526170749265177,1770
48.12552374624487,11.527547352784117,1813
48.12552374624487,11.528923956303059,1737
48.12552374624487,11.530300559822,1605
48.12552374624487,11.531677163340941,1572
48.12552374624487,11.533053766859883,1631
48.12552374624487,11.534430370378823,1644
48.12552374624487,11.535806973897765,1573
48.12552374624487,11.537183577416705,1560
48.12552374624487,11.538560180935647,1529
48.12552374624487,11.539936784454587,1420
48.12552374624487,11.54131338797353,1300
48.12552374624487,11.542689991492471,1214
48.12552374624487,11.544066595011412,1193
48.12552374624487,11.545443198530354,1016
48.12552374624487,11.546819802049294,948
48.12552374624487,11.548196405568236,631
48.12552374624487,11.549573009087176,561
48.12552374624487,11.550949612606118,584
48.12552374624487,11.552326216125058,665
48.12552374624487,11.553702819644,816
48.12552374624487,11.555079423162942,856
48.12552374624487,11.556456026681882,910
48.12552374624487,11.557832630200824,1210
48.12552374624487,11.559209233719764,866
48.12552374624487,11.560585837238706,960
48.12552374624487,11.561962440757647,1116
48.12552374624487,11.563339044276589,1306
48.12552374624487,11.56471564779553,1384
48.12552374624487,11.56609225131447,1347
48.12552374624487,11.567468854833413,1333
48.12552374624487,11.568845458352353,1295
48.12552374624487,11.570222061871295,1188
48.12552374624487,11.571598665390235,1192
48.12552374624487,11.572975268909177,1111
48.12552374624487,11.574351872428117,1308
48.12552374624487,11.57572847594706,1146
48.12552374624487,11.577105079466001,1100
48.12552374624487,11.578481682984942,1126
48.12552374624487,11.579858286503883,1118
48.12552374624487,11.581234890022824,1245
48.12552374624487,11.582611493541766,1336
48.12552374624487,11.583988097060706,1473
48.12552374624487,11.585364700579648,1388
48.12552374624487,11.586741304098588,1219
48.12552374624487,11.58811790761753,1121
48.12552374624487,11.589494511136472,938
48.12552374624487,11.590871114655412,860
48.12552374624487,11.592247718174354,898
48.12552374624487,11.593624321693294,894
48.12552374624487,11.595000925212236,962
48.12552374624487,11.596377528731177,946
48.12552374624487,11.597754132250119,977
48.12552374624487,11.599130735769059,973
48.12552374624487,11.600507339288,834
48.12552374624487,11.601883942806943,756
48.12552374624487,11.603260546325883,834
48.12552374624487,11.604637149844825,761
48.12552374624487,11.606013753363765,800
48.12552374624487,11.607390356882707,824
48.12552374624487,11.608766960401647,937
48.12552374624487,11.61014356392059,916
48.12552374624487,11.611520167439531,1143
48.12552374624487,11.612896770958471,1360
48.12552374624487,11.614273374477413,1470
48.12552374624487,11.615649977996354,1511
48.12552374624487,11.617026581515296,1475
48.12552374624487,11.618403185034236,1402
48.12552374624487,11.619779788553178,1371
48.12552374624487,11.621156392072118,1361
48.12552374624487,11.62253299559106,1476
48.12552374624487,11.623909599110002,1473
48.12552374624487,11.625286202628942,1624
48.12552374624487,11.626662806147884,1600
48.12552374624487,11.628039409666824,1612
48.12552374624487,11.629416013185766,1447
48.12552374624487,11.630792616704706,1367
48.12552374624487,11.632169220223648,1284
48.12552374624487,11.633545823742589,1127
48.12552374624487,11.63492242726153,1155
48.12552374624487,11.636299030780473,1254
48.12552374624487,11.637675634299413,1418
48.12552374624487,11.639052237818355,1459
48.12552374624487,11.640428841337295,1570
48.12552374624487,11.641805444856237,1463
48.12552374624487,11.643182048375177,1350
48.12552374624487,11.644558651894119,1225
48.12552374624487,11.645935255413061,1220
48.12552374624487,11.647311858932001,1262
48.126445701310395,11.5068983,1759
48.126445701310395,11.508274903518942,1744
48.126445701310395,11.509651507037882,1782
48.126445701310395,11.511028110556824,1760
48.126445701310395,11.512404714075764,1704
48.126445701310395,11.513781317594706,1764
48.126445701310395,11.515157921113646,1864
48.126445701310395,11.516534524632588,1987
48.126445701310395,11.517911128151528,2058
48.126445701310395,11.51928773167047,2053
48.126445701310395,11.520664335189412,1907
48.126445701310395,11.522040938708352,1966
48.126445701310395,11.523417542227294,1886
48.126445701310395,11.524794145746235,1776
48.126445701310395,11.526170749265177,1700
48.126445701310395,11.527547352784117,1555
48.126445701310395,11.528923956303059,1521
48.126445701310395,11.530300559822,1459
48.126445701310395,11.531677163340941,1428
48.126445701310395,11.533053766859883,1435
48.126445701310395,11.534430370378823,1516
48.126445701310395,11.535806973897765,1443
48.126445701310395,11.537183577416705,1413
48.126445701310395,11.538560180935647,1515
48.126445701310395,11.539936784454587,1468
48.126445701310395,11.54131338797353,1352
48.126445701310395,11.542689991492471,1226
48.126445701310395,11.544066595011412,1074
48.126445701310395,11.545443198530354,921
48.126445701310395,11.546819802049294,827
48.126445701310395,11.548196405568236,709
48.126445701310395,11.549573009087176,702
48.126445701310395,11.550949612606118,528
48.126445701310395,11.552326216125058,613
48.126445701310395,11.553702819644,733
48.126445701310395,11.555079423162942,901
48.126445701310395,11.556456026681882,750
48.126445701310395,11.557832630200824,775
48.126445701310395,11.559209233719764,776
48.126445701310395,11.560585837238706,978
48.126445701310395,11.561962440757647,957
48.126445701310395,11.563339044276589,1346
48.126445701310395,11.56471564779553,1227
48.126445701310395,11.56609225131447,1223
48.126445701310395,11.567468854833413,1232
48.126445701310395,11.568845458352353,1241
48.126445701310395,11.570222061871295,1199
48.126445701310395,11.571598665390235,1043
48.126445701310395,11.572975268909177,990
48.126445701310395,11.574351872428117,968
48.126445701310395,11.57572847594706,1236
48.126445701310395,11.577105079466001,1079
48.126445701310395,11.578481682984942,992
48.126445701310395,11.579858286503883,1142
48.126445701310395,11.581234890022824,1242
48.126445701310395,11.582611493541766,1398
48.126445701310395,11.583988097060706,1449
48.126445701310395,11.585364700579648,1301
48.126445701310395,11.586741304098588,1217
48.126445701310395,11.58811790761753,1068
48.126445701310395,11.589494511136472,976
48.126445701310395,11.590871114655412,886
48.126445701310395,11.592247718174354,716
48.126445701310395,11.593624321693294,798
48.126445701310395,11.595000925212236,725
48.126445701310395,11.596377528731177,839
48.126445701310395,11.597754132250119,829
48.126445701310395,11.599130735769059,948
48.126445701310395,11.600507339288,824
48.126445701310395,11.601883942806943,699
48.126445701310395,11.603260546325883,652
